8450	  0.615480476E-01  0.615881285E+00
8451	  0.645482259E-01  0.615881285E+00
8452	  0.676702762E-01  0.615881285E+00
8453	  0.709191490E-01  0.615881285E+00
8454	  0.742999962E-01  0.615881285E+00
8455	  0.778181787E-01  0.615881285E+00
8456	  0.814792752E-01  0.615881285E+00
8457	  0.852890913E-01  0.615881285E+00
8458	  0.892536681E-01  0.615881285E+00
8459	  0.933792922E-01  0.615881285E+00
8460	  0.976725056E-01  0.615881285E+00
8461	  0.102140116E+00  0.615881285E+00
8462	  0.106789208E+00  0.615881285E+00
8463	  0.111627153E+00  0.615881285E+00
8464	  0.116661623E+00  0.615881285E+00
8465	  0.121900602E+00  0.615881285E+00
8466	  0.127352396E+00  0.615881285E+00
8467	  0.133025650E+00  0.615881285E+00
8468	  0.138929360E+00  0.615881285E+00
8469	  0.145072889E+00  0.615881285E+00
8470	  0.151465978E+00  0.615881285E+00
8471	  0.158118763E+00  0.615881285E+00
8472	  0.165041796E+00  0.615881285E+00
8473	  0.172246053E+00  0.615881285E+00
8474	  0.179742958E+00  0.615881285E+00
8475	  0.187544399E+00  0.615881285E+00
8476	  0.195662747E+00  0.615881285E+00
8477	  0.204110875E+00  0.615881285E+00
8478	  0.212902179E+00  0.615881285E+00
8479	  0.222050599E+00  0.615881285E+00
8480	  0.231570643E+00  0.615881285E+00
8481	  0.241477406E+00  0.615881285E+00
8482	  0.251786598E+00  0.615881285E+00
8483	  0.262514565E+00  0.615881285E+00
8484	  0.273678318E+00  0.615881285E+00
8485	  0.285295561E+00  0.615881285E+00
8486	  0.297384715E+00  0.615881285E+00
8487	  0.309964949E+00  0.615881285E+00
8488	  0.323056211E+00  0.615881285E+00
8489	  0.336679262E+00  0.615881285E+00
8490	  0.350855702E+00  0.615881285E+00
8491	  0.365608011E+00  0.615881285E+00
8492	  0.380959583E+00  0.615881285E+00
8493	  0.396934759E+00  0.615881285E+00
8494	  0.413558872E+00  0.615881285E+00
8495	  0.430858283E+00  0.615881285E+00
8496	  0.448860422E+00  0.615881285E+00
8497	  0.467593837E+00  0.615881285E+00
8498	  0.487088233E+00  0.615881285E+00
8499	  0.507374522E+00  0.615881285E+00
8500	  0.528484871E+00  0.615881285E+00
8501	  0.550452756E+00  0.615881285E+00
8502	  0.573313011E+00  0.615881285E+00
8503	  0.597101886E+00  0.615881285E+00
8504	  0.621857102E+00  0.615881285E+00
8505	  0.647617913E+00  0.615881285E+00
8506	  0.674425170E+00  0.615881285E+00
8507	  0.702321379E+00  0.615881285E+00
8508	  0.731350776E+00  0.615881285E+00
8509	  0.761559392E+00  0.615881285E+00
8510	  0.792995130E+00  0.615881285E+00
8511	  0.825707837E+00  0.615881285E+00
8512	  0.859749386E+00  0.615881285E+00
8513	  0.895173756E+00  0.615881285E+00
8514	  0.932037119E+00  0.615881285E+00
8515	  0.970397930E+00  0.615881285E+00
8516	  0.101031702E+01  0.615881285E+00
8517	  0.105185768E+01  0.615881285E+00
8518	  0.109508579E+01  0.615881285E+00
8519	  0.114006989E+01  0.615881285E+00
8520	  0.118688132E+01  0.615881285E+00
8521	  0.123559431E+01  0.615881285E+00
8522	  0.128628609E+01  0.615881285E+00
8523	  0.133903705E+01  0.615881285E+00
8524	  0.139393083E+01  0.615881285E+00
8525	  0.145105449E+01  0.615881285E+00
8526	  0.151049860E+01  0.615881285E+00
8527	  0.157235743E+01  0.615881285E+00
8528	  0.163672905E+01  0.615881285E+00
8529	  0.170371556E+01  0.615881285E+00
8530	  0.177342316E+01  0.615881285E+00
8531	  0.184596239E+01  0.615881285E+00
8532	  0.192144828E+01  0.615881285E+00
8533	  0.200000053E+01  0.615881285E+00
8534	 -0.500000000E+00  0.679290833E+00
8535	 -0.424940220E+00  0.679290833E+00
8536	 -0.361084525E+00  0.679290833E+00
8537	 -0.306760495E+00  0.679290833E+00
8538	 -0.260545350E+00  0.679290833E+00
8539	 -0.221228685E+00  0.679290833E+00
8540	 -0.187780773E+00  0.679290833E+00
8541	 -0.159325591E+00  0.679290833E+00
8542	 -0.135117881E+00  0.679290833E+00
8543	 -0.114523627E+00  0.679290833E+00
8544	 -0.970034541E-01  0.679290833E+00
8545	 -0.820984965E-01  0.679290833E+00
8546	 -0.694183845E-01  0.679290833E+00
8547	 -0.586310179E-01  0.679290833E+00
8548	 -0.494538689E-01  0.679290833E+00
8549	 -0.416465822E-01  0.679290833E+00
8550	 -0.350046801E-01  0.679290833E+00
8551	 -0.293542069E-01  0.679290833E+00
8552	 -0.245471732E-01  0.679290833E+00
8553	 -0.204576798E-01  0.679290833E+00
8554	 -0.169786203E-01  0.679290833E+00
8555	 -0.140188760E-01  0.679290833E+00
8556	 -0.115009292E-01  0.679290833E+00
8557	 -0.935883336E-02  0.679290833E+00
8558	 -0.753648567E-02  0.679290833E+00
8559	 -0.598615770E-02  0.679290833E+00
8560	 -0.466724536E-02  0.679290833E+00
8561	 -0.354520552E-02  0.679290833E+00
8562	 -0.259065126E-02  0.679290833E+00
8563	 -0.177858220E-02  0.679290833E+00
8564	 -0.108772973E-02  0.679290833E+00
8565	 -0.500000000E-03  0.679290833E+00
8566	  0.000000000E+00  0.679290833E+00
8567	  0.500000000E-03  0.679290833E+00
8568	  0.102031078E-02  0.679290833E+00
8569	  0.156175741E-02  0.679290833E+00
8570	  0.212519845E-02  0.679290833E+00
8571	  0.271152735E-02  0.679290833E+00
8572	  0.332167384E-02  0.679290833E+00
8573	  0.395660545E-02  0.679290833E+00
8574	  0.461732897E-02  0.679290833E+00
8575	  0.530489212E-02  0.679290833E+00
8576	  0.602038517E-02  0.679290833E+00
8577	  0.676494267E-02  0.679290833E+00
8578	  0.753974526E-02  0.679290833E+00
8579	  0.834602154E-02  0.679290833E+00
8580	  0.918505004E-02  0.679290833E+00
8581	  0.100581612E-01  0.679290833E+00
8582	  0.109667395E-01  0.679290833E+00
8583	  0.119122257E-01  0.679290833E+00
8584	  0.128961190E-01  0.679290833E+00
8585	  0.139199796E-01  0.679290833E+00
8586	  0.149854310E-01  0.679290833E+00
8587	  0.160941627E-01  0.679290833E+00
8588	  0.172479329E-01  0.679290833E+00
8589	  0.184485710E-01  0.679290833E+00
8590	  0.196979809E-01  0.679290833E+00
8591	  0.209981438E-01  0.679290833E+00
8592	  0.223511214E-01  0.679290833E+00
8593	  0.237590590E-01  0.679290833E+00
8594	  0.252241893E-01  0.679290833E+00
8595	  0.267488354E-01  0.679290833E+00
8596	  0.283354151E-01  0.679290833E+00
8597	  0.299864442E-01  0.679290833E+00
8598	  0.317045406E-01  0.679290833E+00
8599	  0.334924288E-01  0.679290833E+00
8600	  0.353529438E-01  0.679290833E+00
8601	  0.372890359E-01  0.679290833E+00
8602	  0.393037751E-01  0.679290833E+00
8603	  0.414003561E-01  0.679290833E+00
8604	  0.435821036E-01  0.679290833E+00
8605	  0.458524770E-01  0.679290833E+00
8606	  0.482150766E-01  0.679290833E+00
8607	  0.506736487E-01  0.679290833E+00
8608	  0.532320919E-01  0.679290833E+00
8609	  0.558944630E-01  0.679290833E+00
8610	  0.586649839E-01  0.679290833E+00
8611	  0.615480476E-01  0.679290833E+00
8612	  0.645482259E-01  0.679290833E+00
8613	  0.676702762E-01  0.679290833E+00
8614	  0.709191490E-01  0.679290833E+00
8615	  0.742999962E-01  0.679290833E+00
8616	  0.778181787E-01  0.679290833E+00
8617	  0.814792752E-01  0.679290833E+00
8618	  0.852890913E-01  0.679290833E+00
8619	  0.892536681E-01  0.679290833E+00
8620	  0.933792922E-01  0.679290833E+00
8621	  0.976725056E-01  0.679290833E+00
8622	  0.102140116E+00  0.679290833E+00
8623	  0.106789208E+00  0.679290833E+00
8624	  0.111627153E+00  0.679290833E+00
8625	  0.116661623E+00  0.679290833E+00
8626	  0.121900602E+00  0.679290833E+00
8627	  0.127352396E+00  0.679290833E+00
8628	  0.133025650E+00  0.679290833E+00
8629	  0.138929360E+00  0.679290833E+00
8630	  0.145072889E+00  0.679290833E+00
8631	  0.151465978E+00  0.679290833E+00
8632	  0.158118763E+00  0.679290833E+00
8633	  0.165041796E+00  0.679290833E+00
8634	  0.172246053E+00  0.679290833E+00
8635	  0.179742958E+00  0.679290833E+00
8636	  0.187544399E+00  0.679290833E+00
8637	  0.195662747E+00  0.679290833E+00
8638	  0.204110875E+00  0.679290833E+00
8639	  0.212902179E+00  0.679290833E+00
8640	  0.222050599E+00  0.679290833E+00
8641	  0.231570643E+00  0.679290833E+00
8642	  0.241477406E+00  0.679290833E+00
8643	  0.251786598E+00  0.679290833E+00
8644	  0.262514565E+00  0.679290833E+00
8645	  0.273678318E+00  0.679290833E+00
8646	  0.285295561E+00  0.679290833E+00
8647	  0.297384715E+00  0.679290833E+00
8648	  0.309964949E+00  0.679290833E+00
8649	  0.323056211E+00  0.679290833E+00
8650	  0.336679262E+00  0.679290833E+00
8651	  0.350855702E+00  0.679290833E+00
8652	  0.365608011E+00  0.679290833E+00
8653	  0.380959583E+00  0.679290833E+00
8654	  0.396934759E+00  0.679290833E+00
8655	  0.413558872E+00  0.679290833E+00
8656	  0.430858283E+00  0.679290833E+00
8657	  0.448860422E+00  0.679290833E+00
8658	  0.467593837E+00  0.679290833E+00
8659	  0.487088233E+00  0.679290833E+00
8660	  0.507374522E+00  0.679290833E+00
8661	  0.528484871E+00  0.679290833E+00
8662	  0.550452756E+00  0.679290833E+00
8663	  0.573313011E+00  0.679290833E+00
8664	  0.597101886E+00  0.679290833E+00
8665	  0.621857102E+00  0.679290833E+00
8666	  0.647617913E+00  0.679290833E+00
8667	  0.674425170E+00  0.679290833E+00
8668	  0.702321379E+00  0.679290833E+00
8669	  0.731350776E+00  0.679290833E+00
8670	  0.761559392E+00  0.679290833E+00
8671	  0.792995130E+00  0.679290833E+00
8672	  0.825707837E+00  0.679290833E+00
8673	  0.859749386E+00  0.679290833E+00
8674	  0.895173756E+00  0.679290833E+00
8675	  0.932037119E+00  0.679290833E+00
8676	  0.970397930E+00  0.679290833E+00
8677	  0.101031702E+01  0.679290833E+00
8678	  0.105185768E+01  0.679290833E+00
8679	  0.109508579E+01  0.679290833E+00
8680	  0.114006989E+01  0.679290833E+00
8681	  0.118688132E+01  0.679290833E+00
8682	  0.123559431E+01  0.679290833E+00
8683	  0.128628609E+01  0.679290833E+00
8684	  0.133903705E+01  0.679290833E+00
8685	  0.139393083E+01  0.679290833E+00
8686	  0.145105449E+01  0.679290833E+00
8687	  0.151049860E+01  0.679290833E+00
8688	  0.157235743E+01  0.679290833E+00
8689	  0.163672905E+01  0.679290833E+00
8690	  0.170371556E+01  0.679290833E+00
8691	  0.177342316E+01  0.679290833E+00
8692	  0.184596239E+01  0.679290833E+00
8693	  0.192144828E+01  0.679290833E+00
8694	  0.200000053E+01  0.679290833E+00
8695	 -0.500000000E+00  0.749257885E+00
8696	 -0.424940220E+00  0.749257885E+00
8697	 -0.361084525E+00  0.749257885E+00
8698	 -0.306760495E+00  0.749257885E+00
8699	 -0.260545350E+00  0.749257885E+00
8700	 -0.221228685E+00  0.749257885E+00
8701	 -0.187780773E+00  0.749257885E+00
8702	 -0.159325591E+00  0.749257885E+00
8703	 -0.135117881E+00  0.749257885E+00
8704	 -0.114523627E+00  0.749257885E+00
8705	 -0.970034541E-01  0.749257885E+00
8706	 -0.820984965E-01  0.749257885E+00
8707	 -0.694183845E-01  0.749257885E+00
8708	 -0.586310179E-01  0.749257885E+00
8709	 -0.494538689E-01  0.749257885E+00
8710	 -0.416465822E-01  0.749257885E+00
8711	 -0.350046801E-01  0.749257885E+00
8712	 -0.293542069E-01  0.749257885E+00
8713	 -0.245471732E-01  0.749257885E+00
8714	 -0.204576798E-01  0.749257885E+00
8715	 -0.169786203E-01  0.749257885E+00
8716	 -0.140188760E-01  0.749257885E+00
8717	 -0.115009292E-01  0.749257885E+00
8718	 -0.935883336E-02  0.749257885E+00
8719	 -0.753648567E-02  0.749257885E+00
8720	 -0.598615770E-02  0.749257885E+00
8721	 -0.466724536E-02  0.749257885E+00
8722	 -0.354520552E-02  0.749257885E+00
8723	 -0.259065126E-02  0.749257885E+00
8724	 -0.177858220E-02  0.749257885E+00
8725	 -0.108772973E-02  0.749257885E+00
8726	 -0.500000000E-03  0.749257885E+00
8727	  0.000000000E+00  0.749257885E+00
8728	  0.500000000E-03  0.749257885E+00
8729	  0.102031078E-02  0.749257885E+00
8730	  0.156175741E-02  0.749257885E+00
8731	  0.212519845E-02  0.749257885E+00
8732	  0.271152735E-02  0.749257885E+00
8733	  0.332167384E-02  0.749257885E+00
8734	  0.395660545E-02  0.749257885E+00
8735	  0.461732897E-02  0.749257885E+00
8736	  0.530489212E-02  0.749257885E+00
8737	  0.602038517E-02  0.749257885E+00
8738	  0.676494267E-02  0.749257885E+00
8739	  0.753974526E-02  0.749257885E+00
8740	  0.834602154E-02  0.749257885E+00
8741	  0.918505004E-02  0.749257885E+00
8742	  0.100581612E-01  0.749257885E+00
8743	  0.109667395E-01  0.749257885E+00
8744	  0.119122257E-01  0.749257885E+00
8745	  0.128961190E-01  0.749257885E+00
8746	  0.139199796E-01  0.749257885E+00
8747	  0.149854310E-01  0.749257885E+00
8748	  0.160941627E-01  0.749257885E+00
8749	  0.172479329E-01  0.749257885E+00
8750	  0.184485710E-01  0.749257885E+00
8751	  0.196979809E-01  0.749257885E+00
8752	  0.209981438E-01  0.749257885E+00
8753	  0.223511214E-01  0.749257885E+00
8754	  0.237590590E-01  0.749257885E+00
8755	  0.252241893E-01  0.749257885E+00
8756	  0.267488354E-01  0.749257885E+00
8757	  0.283354151E-01  0.749257885E+00
8758	  0.299864442E-01  0.749257885E+00
8759	  0.317045406E-01  0.749257885E+00
8760	  0.334924288E-01  0.749257885E+00
8761	  0.353529438E-01  0.749257885E+00
8762	  0.372890359E-01  0.749257885E+00
8763	  0.393037751E-01  0.749257885E+00
8764	  0.414003561E-01  0.749257885E+00
8765	  0.435821036E-01  0.749257885E+00
8766	  0.458524770E-01  0.749257885E+00
8767	  0.482150766E-01  0.749257885E+00
8768	  0.506736487E-01  0.749257885E+00
8769	  0.532320919E-01  0.749257885E+00
8770	  0.558944630E-01  0.749257885E+00
8771	  0.586649839E-01  0.749257885E+00
8772	  0.615480476E-01  0.749257885E+00
8773	  0.645482259E-01  0.749257885E+00
8774	  0.676702762E-01  0.749257885E+00
8775	  0.709191490E-01  0.749257885E+00
8776	  0.742999962E-01  0.749257885E+00
8777	  0.778181787E-01  0.749257885E+00
8778	  0.814792752E-01  0.749257885E+00
8779	  0.852890913E-01  0.749257885E+00
8780	  0.892536681E-01  0.749257885E+00
8781	  0.933792922E-01  0.749257885E+00
8782	  0.976725056E-01  0.749257885E+00
8783	  0.102140116E+00  0.749257885E+00
8784	  0.106789208E+00  0.749257885E+00
8785	  0.111627153E+00  0.749257885E+00
8786	  0.116661623E+00  0.749257885E+00
8787	  0.121900602E+00  0.749257885E+00
8788	  0.127352396E+00  0.749257885E+00
8789	  0.133025650E+00  0.749257885E+00
8790	  0.138929360E+00  0.749257885E+00
8791	  0.145072889E+00  0.749257885E+00
8792	  0.151465978E+00  0.749257885E+00
8793	  0.158118763E+00  0.749257885E+00
8794	  0.165041796E+00  0.749257885E+00
8795	  0.172246053E+00  0.749257885E+00
8796	  0.179742958E+00  0.749257885E+00
8797	  0.187544399E+00  0.749257885E+00
8798	  0.195662747E+00  0.749257885E+00
8799	  0.204110875E+00  0.749257885E+00
8800	  0.212902179E+00  0.749257885E+00
8801	  0.222050599E+00  0.749257885E+00
8802	  0.231570643E+00  0.749257885E+00
8803	  0.241477406E+00  0.749257885E+00
8804	  0.251786598E+00  0.749257885E+00
8805	  0.262514565E+00  0.749257885E+00
8806	  0.273678318E+00  0.749257885E+00
8807	  0.285295561E+00  0.749257885E+00
8808	  0.297384715E+00  0.749257885E+00
8809	  0.309964949E+00  0.749257885E+00
8810	  0.323056211E+00  0.749257885E+00
8811	  0.336679262E+00  0.749257885E+00
8812	  0.350855702E+00  0.749257885E+00
8813	  0.365608011E+00  0.749257885E+00
8814	  0.380959583E+00  0.749257885E+00
8815	  0.396934759E+00  0.749257885E+00
8816	  0.413558872E+00  0.749257885E+00
8817	  0.430858283E+00  0.749257885E+00
8818	  0.448860422E+00  0.749257885E+00
8819	  0.467593837E+00  0.749257885E+00
8820	  0.487088233E+00  0.749257885E+00
8821	  0.507374522E+00  0.749257885E+00
8822	  0.528484871E+00  0.749257885E+00
8823	  0.550452756E+00  0.749257885E+00
8824	  0.573313011E+00  0.749257885E+00
8825	  0.597101886E+00  0.749257885E+00
8826	  0.621857102E+00  0.749257885E+00
8827	  0.647617913E+00  0.749257885E+00
8828	  0.674425170E+00  0.749257885E+00
8829	  0.702321379E+00  0.749257885E+00
8830	  0.731350776E+00  0.749257885E+00
8831	  0.761559392E+00  0.749257885E+00
8832	  0.792995130E+00  0.749257885E+00
8833	  0.825707837E+00  0.749257885E+00
8834	  0.859749386E+00  0.749257885E+00
8835	  0.895173756E+00  0.749257885E+00
8836	  0.932037119E+00  0.749257885E+00
8837	  0.970397930E+00  0.749257885E+00
8838	  0.101031702E+01  0.749257885E+00
8839	  0.105185768E+01  0.749257885E+00
8840	  0.109508579E+01  0.749257885E+00
8841	  0.114006989E+01  0.749257885E+00
8842	  0.118688132E+01  0.749257885E+00
8843	  0.123559431E+01  0.749257885E+00
8844	  0.128628609E+01  0.749257885E+00
8845	  0.133903705E+01  0.749257885E+00
8846	  0.139393083E+01  0.749257885E+00
8847	  0.145105449E+01  0.749257885E+00
8848	  0.151049860E+01  0.749257885E+00
8849	  0.157235743E+01  0.749257885E+00
8850	  0.163672905E+01  0.749257885E+00
8851	  0.170371556E+01  0.749257885E+00
8852	  0.177342316E+01  0.749257885E+00
8853	  0.184596239E+01  0.749257885E+00
8854	  0.192144828E+01  0.749257885E+00
8855	  0.200000053E+01  0.749257885E+00
8856	 -0.500000000E+00  0.826460583E+00
8857	 -0.424940220E+00  0.826460583E+00
8858	 -0.361084525E+00  0.826460583E+00
8859	 -0.306760495E+00  0.826460583E+00
8860	 -0.260545350E+00  0.826460583E+00
8861	 -0.221228685E+00  0.826460583E+00
8862	 -0.187780773E+00  0.826460583E+00
8863	 -0.159325591E+00  0.826460583E+00
8864	 -0.135117881E+00  0.826460583E+00
8865	 -0.114523627E+00  0.826460583E+00
8866	 -0.970034541E-01  0.826460583E+00
8867	 -0.820984965E-01  0.826460583E+00
8868	 -0.694183845E-01  0.826460583E+00
8869	 -0.586310179E-01  0.826460583E+00
8870	 -0.494538689E-01  0.826460583E+00
8871	 -0.416465822E-01  0.826460583E+00
8872	 -0.350046801E-01  0.826460583E+00
8873	 -0.293542069E-01  0.826460583E+00
8874	 -0.245471732E-01  0.826460583E+00
8875	 -0.204576798E-01  0.826460583E+00
8876	 -0.169786203E-01  0.826460583E+00
8877	 -0.140188760E-01  0.826460583E+00
8878	 -0.115009292E-01  0.826460583E+00
8879	 -0.935883336E-02  0.826460583E+00
8880	 -0.753648567E-02  0.826460583E+00
8881	 -0.598615770E-02  0.826460583E+00
8882	 -0.466724536E-02  0.826460583E+00
8883	 -0.354520552E-02  0.826460583E+00
8884	 -0.259065126E-02  0.826460583E+00
8885	 -0.177858220E-02  0.826460583E+00
8886	 -0.108772973E-02  0.826460583E+00
8887	 -0.500000000E-03  0.826460583E+00
8888	  0.000000000E+00  0.826460583E+00
8889	  0.500000000E-03  0.826460583E+00
8890	  0.102031078E-02  0.826460583E+00
8891	  0.156175741E-02  0.826460583E+00
8892	  0.212519845E-02  0.826460583E+00
8893	  0.271152735E-02  0.826460583E+00
8894	  0.332167384E-02  0.826460583E+00
8895	  0.395660545E-02  0.826460583E+00
8896	  0.461732897E-02  0.826460583E+00
8897	  0.530489212E-02  0.826460583E+00
8898	  0.602038517E-02  0.826460583E+00
8899	  0.676494267E-02  0.826460583E+00
8900	  0.753974526E-02  0.826460583E+00
8901	  0.834602154E-02  0.826460583E+00
8902	  0.918505004E-02  0.826460583E+00
8903	  0.100581612E-01  0.826460583E+00
8904	  0.109667395E-01  0.826460583E+00
8905	  0.119122257E-01  0.826460583E+00
8906	  0.128961190E-01  0.826460583E+00
8907	  0.139199796E-01  0.826460583E+00
8908	  0.149854310E-01  0.826460583E+00
8909	  0.160941627E-01  0.826460583E+00
8910	  0.172479329E-01  0.826460583E+00
8911	  0.184485710E-01  0.826460583E+00
8912	  0.196979809E-01  0.826460583E+00
8913	  0.209981438E-01  0.826460583E+00
8914	  0.223511214E-01  0.826460583E+00
8915	  0.237590590E-01  0.826460583E+00
8916	  0.252241893E-01  0.826460583E+00
8917	  0.267488354E-01  0.826460583E+00
8918	  0.283354151E-01  0.826460583E+00
8919	  0.299864442E-01  0.826460583E+00
8920	  0.317045406E-01  0.826460583E+00
8921	  0.334924288E-01  0.826460583E+00
8922	  0.353529438E-01  0.826460583E+00
8923	  0.372890359E-01  0.826460583E+00
8924	  0.393037751E-01  0.826460583E+00
8925	  0.414003561E-01  0.826460583E+00
8926	  0.435821036E-01  0.826460583E+00
8927	  0.458524770E-01  0.826460583E+00
8928	  0.482150766E-01  0.826460583E+00
8929	  0.506736487E-01  0.826460583E+00
8930	  0.532320919E-01  0.826460583E+00
8931	  0.558944630E-01  0.826460583E+00
8932	  0.586649839E-01  0.826460583E+00
8933	  0.615480476E-01  0.826460583E+00
8934	  0.645482259E-01  0.826460583E+00
8935	  0.676702762E-01  0.826460583E+00
8936	  0.709191490E-01  0.826460583E+00
8937	  0.742999962E-01  0.826460583E+00
8938	  0.778181787E-01  0.826460583E+00
8939	  0.814792752E-01  0.826460583E+00
8940	  0.852890913E-01  0.826460583E+00
8941	  0.892536681E-01  0.826460583E+00
8942	  0.933792922E-01  0.826460583E+00
8943	  0.976725056E-01  0.826460583E+00
8944	  0.102140116E+00  0.826460583E+00
